date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2020-10-19 00:00:00+00:00,1529.95,1583.925,1522.92,1575.93,1486652,75.9699866948,78.6501265894,75.620910577,78.2531331951,29733040,0.0,1.0
2020-10-20 00:00:00+00:00,1551.08,1573.84,1520.5,1523.11,2085915,77.0192012566,78.1493538088,75.5007449717,75.6303450666,41718300,0.0,1.0
2020-10-21 00:00:00+00:00,1585.99,1615.14,1567.135,1569.85,3016053,78.7526645956,80.200113932,77.8164156338,77.9512295257,60321060,0.0,1.0
2020-10-22 00:00:00+00:00,1606.66,1613.42,1577.48,1585.0,1525773,79.7790377614,80.1147069728,78.3300987688,78.7035059389,30515460,0.0,1.0
2020-10-23 00:00:00+00:00,1632.98,1634.12,1611.91,1615.05,1527402,81.0859628568,81.1425697949,80.0397276076,80.1956449632,30548040,0.0,1.0
2020-10-26 00:00:00+00:00,1584.29,1629.58,1567.78,1615.0,1791317,78.6682507407,80.9171351469,77.8484432435,80.1931622027,35826340,0.0,1.0
2020-10-27 00:00:00+00:00,1598.88,1602.0,1576.99,1588.9319,1295138,79.392720237,79.5476444884,78.3057677165,78.8987452544,25902760,0.0,1.0
2020-10-28 00:00:00+00:00,1510.8,1553.81,1508.48,1550.01,2258675,75.0190894464,77.1547599766,74.903889362,76.9660701832,45173500,0.0,1.0
2020-10-29 00:00:00+00:00,1556.88,1588.735,1516.55,1517.02,2770343,77.3072014676,78.8889681437,75.3046068969,75.3279448451,55406860,0.0,1.0
2020-10-30 00:00:00+00:00,1616.11,1681.315,1601.57,1667.44,4996197,80.2482794845,83.4860473739,79.5262927486,82.7970813519,99923940,0.0,1.0
2020-11-02 00:00:00+00:00,1624.32,1658.24,1614.24,1623.54,2211449,80.6559487487,82.340253431,80.155424244,80.6172176858,44228980,0.0,1.0
2020-11-03 00:00:00+00:00,1645.66,1659.0,1612.108,1630.76,1571641,81.7155909044,82.3779913897,80.0495593389,80.9757282933,31432820,0.0,1.0
2020-11-04 00:00:00+00:00,1745.85,1770.03,1703.0,1705.5803,3567149,86.6905462735,87.8912092221,84.5628205766,84.6909459119,71342980,0.0,1.0
2020-11-05 00:00:00+00:00,1762.5,1791.818,1741.03,1770.45,1987907,87.5173054999,88.9730969113,86.4512081671,87.9120644098,39758140,0.0,1.0
2020-11-06 00:00:00+00:00,1759.73,1768.495,1736.68,1751.34,1431084,87.3797605715,87.8149884766,86.2352080088,86.9631533697,28621680,0.0,1.0
2020-11-09 00:00:00+00:00,1761.42,1816.89,1757.545,1795.98,2672024,87.4636778744,90.2180523062,87.2712639403,89.1797618903,53440480,0.0,1.0
2020-11-10 00:00:00+00:00,1737.72,1759.38,1716.12,1729.77,2151058,86.286849426,87.3623812484,85.214296916,85.892090516,43021160,0.0,1.0
2020-11-11 00:00:00+00:00,1747.23,1762.9,1743.06,1748.4,1591906,86.7590704616,87.5371675834,86.5520082409,86.8171670559,31838120,0.0,1.0
2020-11-12 00:00:00+00:00,1742.82,1764.98,1737.97,1742.0,1324363,86.5400909908,87.6404504177,86.2992632282,86.4993737196,26487260,0.0,1.0
2020-11-13 00:00:00+00:00,1772.26,1777.13,1735.98,1748.0,1487877,88.0019403377,88.2437612045,86.2004493627,86.7973049724,29757540,0.0,1.0
2020-11-16 00:00:00+00:00,1774.03,1794.34,1761.33,1764.14,1273393,88.0898300573,89.0983273479,87.4592089056,87.5987400423,25467860,0.0,1.0
2020-11-17 00:00:00+00:00,1761.66,1777.14,1759.49,1767.86,1066034,87.4755951245,88.2442577566,87.3678433214,87.783457419,21320680,0.0,1.0
2020-11-18 00:00:00+00:00,1740.64,1765.0,1738.5658,1756.64,1005377,86.4318426356,87.6414435219,86.3288478016,87.2263259763,20107540,0.0,1.0
2020-11-19 00:00:00+00:00,1758.57,1763.49,1730.02,1733.23,1005340,87.3221605293,87.5664641566,85.9045043182,86.0638975385,20106800,0.0,1.0
2020-11-20 00:00:00+00:00,1736.38,1768.3625,1735.0,1762.0,1385322,86.2203114462,87.8084091614,86.151787258,87.4924778955,27706440,0.0,1.0
2020-11-23 00:00:00+00:00,1727.56,1745.99,1710.18,1740.22,1127618,85.7823525046,86.6974980027,84.9193449758,86.4109874479,22552360,0.0,1.0
2020-11-24 00:00:00+00:00,1763.9,1766.475,1720.73,1727.5,1360436,87.5868227922,87.7146849548,85.4432074285,85.7793731921,27208720,0.0,1.0
2020-11-25 00:00:00+00:00,1764.13,1770.38,1748.36,1767.81,979957,87.5982434902,87.9085885452,86.8151808475,87.7809746586,19599140,0.0,1.0
2020-11-27 00:00:00+00:00,1787.02,1797.01,1764.54,1764.54,739507,88.7348512195,89.2309067554,87.6186021258,87.6186021258,14790140,0.0,1.0
2020-11-30 00:00:00+00:00,1754.4,1780.335,1747.84,1775.65,1620887,87.1150983086,88.4029061487,86.789360139,88.1702714955,32417740,0.0,1.0
2020-12-01 00:00:00+00:00,1795.36,1821.7199,1763.03,1766.655,1861965,89.1489756609,90.4578819992,87.5436227605,87.7236228924,37239300,0.0,1.0
2020-12-02 00:00:00+00:00,1824.97,1832.74,1785.1695,1795.36,1471235,90.6192663933,91.0050873656,88.6429642556,89.1489756609,29424700,0.0,1.0
2020-12-03 00:00:00+00:00,1821.84,1843.83,1817.0,1820.54,1236366,90.4638455897,91.5557636311,90.2235143792,90.3992938183,24727320,0.0,1.0
2020-12-04 00:00:00+00:00,1823.76,1829.4994,1813.59,1820.22,1027242,90.5591835906,90.844174696,90.0541901172,90.3834041515,20544840,0.0,1.0
2020-12-07 00:00:00+00:00,1817.03,1829.29,1803.04,1815.55,1114391,90.2250040354,90.8337768952,89.5303276644,90.1515143264,22287820,0.0,1.0
2020-12-08 00:00:00+00:00,1811.33,1815.97,1791.28,1808.52,996768,89.9419693453,90.1723695141,88.946382409,89.8024382086,19935360,0.0,1.0
2020-12-09 00:00:00+00:00,1777.86,1828.37,1762.0001,1810.36,1586426,88.280009507,90.7880941032,87.492482861,89.8938037928,31728520,0.0,1.0
2020-12-10 00:00:00+00:00,1767.65,1774.99,1733.527,1762.6,1434416,87.7730298252,88.1374990577,86.0786451355,87.5222710208,28688320,0.0,1.0
2020-12-11 00:00:00+00:00,1774.8,1777.31,1752.74,1760.0,931431,88.128064568,88.2526991421,87.032670662,87.3931674779,18628620,0.0,1.0
2020-12-14 00:00:00+00:00,1752.26,1789.8,1749.13,1770.72,1652471,87.0088361618,88.8728927,86.8534153583,87.9254713162,33049420,0.0,1.0
2020-12-15 00:00:00+00:00,1761.08,1764.0,1741.67,1759.86,1068292,87.4467951034,87.5917883131,86.4829875007,87.3862157487,21365840,0.0,1.0
2020-12-16 00:00:00+00:00,1757.19,1769.11,1749.06,1769.11,1233836,87.2536363412,87.84552643,86.8499394937,87.84552643,24676720,0.0,1.0
2020-12-17 00:00:00+00:00,1740.51,1766.71,1731.15,1763.93,1744005,86.4253874585,87.7263539289,85.9606147042,87.5883124485,34880100,0.0,1.0
2020-12-18 00:00:00+00:00,1726.22,1748.36,1715.0,1746.1702,4262837,85.7158145248,86.8151808475,85.1586830822,86.7064458713,85256740,0.0,1.0
2020-12-21 00:00:00+00:00,1734.56,1737.0,1694.0,1709.13,1698707,86.1299389662,86.2510976756,84.1159236975,84.8672070065,33974140,0.0,1.0
2020-12-22 00:00:00+00:00,1720.22,1732.6123,1705.78,1729.33,1018829,85.4178832721,86.033225516,84.7008620571,85.8702422242,20376580,0.0,1.0
2020-12-23 00:00:00+00:00,1728.23,1744.11,1721.2,1723.93,1148684,85.8156214945,86.6041462102,85.4665453767,85.6021040967,22973680,0.0,1.0
2020-12-24 00:00:00+00:00,1734.16,1742.41,1724.35,1729.0,465638,86.1100768826,86.5197323552,85.6229592844,85.8538560053,9312760,0.0,1.0
2020-12-28 00:00:00+00:00,1773.96,1787.0,1741.82,1744.91,1379642,88.0863541927,88.7338581153,86.490435782,86.6438703772,27592840,0.0,1.0
2020-12-29 00:00:00+00:00,1757.76,1788.47,1755.11,1787.23,986287,87.2819398102,88.8068512723,87.1503535069,88.7452788134,19725740,0.0,1.0
2020-12-30 00:00:00+00:00,1736.25,1767.76,1728.0,1765.0,1051308,86.213856269,87.7784918981,85.8042007965,87.6414435219,21026160,0.0,1.0
2020-12-31 00:00:00+00:00,1752.64,1757.5,1736.09,1737.27,1053479,87.0277051412,87.2690294559,86.2059114356,86.264504582,21069580,0.0,1.0
2021-01-04 00:00:00+00:00,1726.13,1762.4899,1707.14,1760.0,1866195,85.711345556,87.5168039823,84.768393141,87.3931674779,37323900,0.0,1.0
2021-01-05 00:00:00+00:00,1740.05,1746.83,1716.9,1725.09,1017962,86.4025460624,86.7392083781,85.2530279789,85.6597041389,20359240,0.0,1.0
2021-01-06 00:00:00+00:00,1722.88,1743.965,1696.1014,1700.255,2329401,85.5499661275,86.5969462049,84.2202691532,84.4265170285,46588020,0.0,1.0
2021-01-07 00:00:00+00:00,1774.34,1777.82,1726.76,1726.76,2096829,88.105223172,88.2780232986,85.7426283376,85.7426283376,41936580,0.0,1.0
2021-01-08 00:00:00+00:00,1797.83,1799.355,1761.22,1777.16,1774226,89.2716240266,89.34734822,87.4537468326,88.2452508608,35484520,0.0,1.0
2021-01-11 00:00:00+00:00,1756.29,1784.38,1752.14,1777.02,1740618,87.2089466533,88.6037614683,87.0028775368,88.2382991316,34812360,0.0,1.0
2021-01-12 00:00:00+00:00,1737.43,1767.9,1716.375,1745.36,1460563,86.2724494154,87.7854436274,85.2269589942,86.6662152211,29211260,0.0,1.0
2021-01-13 00:00:00+00:00,1747.25,1756.39,1727.32,1727.32,1171590,86.7600635658,87.2139121741,85.7704352545,85.7704352545,23431800,0.0,1.0
2021-01-14 00:00:00+00:00,1730.92,1767.5499,1726.07,1748.87,1460617,85.9491940062,87.7680593388,85.7083662435,86.840505004,29212340,0.0,1.0
2021-01-15 00:00:00+00:00,1727.62,1747.62,1711.71,1729.02,1572214,85.7853318171,86.778435993,84.9953174452,85.8548491094,31444280,0.0,1.0
2021-01-19 00:00:00+00:00,1784.47,1803.84,1732.83,1743.0,2082951,88.6082304371,89.5700518314,86.044035455,86.5490289284,41659020,0.0,1.0
2021-01-20 00:00:00+00:00,1880.07,1899.7234,1819.51,1826.37,3207570,93.3552683978,94.3311620783,90.3481489532,90.6887836856,64151400,0.0,1.0
2021-01-21 00:00:00+00:00,1884.15,1932.08,1879.41,1893.65,2932973,93.5578616497,95.9378358072,93.32249596,94.0295861332,58659460,0.0,1.0
2021-01-22 00:00:00+00:00,1892.56,1904.39,1876.495,1891.46,1637195,93.9754619557,94.5628830757,93.1777510264,93.920841226,32743900,0.0,1.0
2021-01-25 00:00:00+00:00,1894.28,1921.82,1859.16,1912.74,2529346,94.0608689148,95.428373365,92.3169779819,94.9775040691,50586920,0.0,1.0
2021-01-26 00:00:00+00:00,1907.95,1915.75,1876.13,1885.99,1573078,94.739655619,95.1269662476,93.1596268752,93.6492272339,31461560,0.0,1.0
2021-01-27 00:00:00+00:00,1818.94,1880.47,1797.28,1874.91,4125631,90.3198454842,93.3751304813,89.2443136617,93.0990475204,82512620,0.0,1.0
2021-01-28 00:00:00+00:00,1853.2,1887.99,1831.0,1831.0,2763905,92.0210329375,93.7485376515,90.9186873023,90.9186873023,55278100,0.0,1.0
2021-01-29 00:00:00+00:00,1827.36,1847.535,1801.5601,1834.02,2226509,90.7379423423,91.7397361797,89.4568429209,91.0686460328,44530180,0.0,1.0
2021-02-01 00:00:00+00:00,1893.07,1915.54,1844.585,1844.585,2012603,94.0007861121,95.1165386538,91.5932533138,91.5932533138,40252060,0.0,1.0
2021-02-02 00:00:00+00:00,1919.12,1949.37,1906.37,1913.13,3108776,95.2943043012,96.7963743673,94.6612003891,94.9968696006,62175520,0.0,1.0
2021-02-03 00:00:00+00:00,2058.88,2106.6234,2013.55,2065.61,4894082,102.2341162823,104.6048247779,99.9832456677,102.5682958375,97881640,0.0,1.0
2021-02-04 00:00:00+00:00,2053.63,2069.3,2035.1,2060.6156,2429780,101.9734264362,102.751523558,101.0533154172,102.3202978627,48595600,0.0,1.0
2021-02-05 00:00:00+00:00,2088.83,2095.94,2050.0,2059.56,1493256,103.7212897857,104.0743383202,101.7931780282,102.2678818243,29865120,0.0,1.0
2021-02-08 00:00:00+00:00,2084.52,2115.0,2063.35,2100.0,1441443,103.5072758358,105.0207665999,102.4560750656,104.2759384679,28828860,0.0,1.0
2021-02-09 00:00:00+00:00,2075.39,2098.51,2070.0,2074.8,1093053,103.0539237795,104.2019522068,102.7862822041,103.0246272063,21861060,0.0,1.0
2021-02-10 00:00:00+00:00,2086.48,2098.88,2052.24,2083.14,1252689,103.604600045,104.2203246341,101.9044056959,103.4387516477,25053780,0.0,1.0
2021-02-11 00:00:00+00:00,2088.75,2094.0,2068.86,2091.0,1024029,103.717317369,103.9780072152,102.7296752661,103.8290415888,20480580,0.0,1.0
2021-02-12 00:00:00+00:00,2095.03,2099.5,2073.57,2079.77,949525,104.0291520802,104.2511108635,102.9635512995,103.271413594,18990500,0.0,1.0
2021-02-16 00:00:00+00:00,2110.7,2145.14,2091.75,2091.75,1550195,104.807249202,106.5173745929,103.8662829954,103.8662829954,31003900,0.0,1.0
2021-02-17 00:00:00+00:00,2118.62,2122.4434,2088.35,2093.98,986524,105.2005184557,105.390370181,103.6974552855,103.977014111,19730480,0.0,1.0
2021-02-18 00:00:00+00:00,2105.81,2121.99,2093.33,2105.0,1128549,104.564435231,105.3678565093,103.9447382253,104.5242145119,22570980,0.0,1.0
2021-02-19 00:00:00+00:00,2088.81,2118.58,2083.43,2107.79,1896939,103.7202966815,105.1985322473,103.4531516582,104.6627525444,37938780,0.0,1.0
2021-02-22 00:00:00+00:00,2054.26,2080.33,2048.0,2053.6,1458920,102.0047092177,103.299220511,101.6938676106,101.9719367799,29178400,0.0,1.0
2021-02-23 00:00:00+00:00,2060.12,2072.5,1990.23,2013.99,1732899,102.2956887412,102.9104202261,98.8252861986,100.0050939595,34657980,0.0,1.0
2021-02-24 00:00:00+00:00,2083.81,2088.32,2027.53,2030.04,1130437,103.4720206376,103.6959656292,100.6774254866,100.8020600607,22608740,0.0,1.0
2021-02-25 00:00:00+00:00,2015.95,2083.0,2006.49,2055.93,2047513,100.1024181688,103.4317999184,99.6326798936,102.0876334164,40950260,0.0,1.0
2021-02-26 00:00:00+00:00,2021.91,2056.52,2001.01,2029.95,1978740,100.3983632132,102.1169299896,99.3605693494,100.7975910919,39574800,0.0,1.0
2021-03-01 00:00:00+00:00,2069.66,2076.23,2034.42,2048.0,1303089,102.7693994331,103.0956341549,101.0195498752,101.6938676106,26061780,0.0,1.0
2021-03-02 00:00:00+00:00,2064.48,2094.74,2056.67,2064.84,1278184,102.5121854516,104.0147520697,102.1243782709,102.5300613267,25563680,0.0,1.0
2021-03-03 00:00:00+00:00,2011.41,2075.99,1994.0,2051.95,1694645,99.8769835209,103.0837169048,99.0124863357,101.8900056854,33892900,0.0,1.0
2021-03-04 00:00:00+00:00,2033.93,2074.59,2005.43,2014.869,2460786,100.9952188229,103.0141996125,99.5800453723,100.0487408881,49215720,0.0,1.0
2021-03-05 00:00:00+00:00,2097.07,2106.2,2027.7773,2061.15,2654977,104.1304487062,104.5838007625,100.6897052198,102.3468336063,53099540,0.0,1.0
2021-03-08 00:00:00+00:00,2007.5,2113.74,2005.19,2084.06,1843371,99.6828316545,104.9582010368,99.5681281222,103.4844344398,36867420,0.0,1.0
2021-03-09 00:00:00+00:00,2040.36,2063.9153,2035.6,2049.75,1696031,101.3145018155,102.4841451552,101.0781430216,101.780764226,33920620,0.0,1.0
2021-03-10 00:00:00+00:00,2036.19,2061.4,2019.33,2061.4,1355004,101.1074395948,102.3592474085,100.2702527745,102.3592474085,27100080,0.0,1.0
2021-03-11 00:00:00+00:00,2100.54,2111.27,2056.45,2058.22,1385130,104.3027522807,104.8355526711,102.113454125,102.2013438445,27702600,0.0,1.0
2021-03-12 00:00:00+00:00,2050.0,2077.61,2032.42,2076.41,1690899,101.7931780282,103.164158343,100.9202394576,103.1045720925,33817980,0.0,1.0
2021-03-15 00:00:00+00:00,2054.44,2054.99,2027.79,2044.975,1310741,102.0136471553,102.0409575201,100.6903358409,101.543660604,26214820,0.0,1.0
2021-03-16 00:00:00+00:00,2083.89,2113.68,2059.29,2065.99,1595015,103.4759930543,104.9552217242,102.2544749179,102.5871648168,31900300,0.0,1.0
2021-03-17 00:00:00+00:00,2082.22,2099.0,2044.1218,2068.47,1319126,103.3930688556,104.2262832591,101.5012947799,102.7103097347,26382520,0.0,1.0
2021-03-18 00:00:00+00:00,2021.34,2068.746,2019.18,2048.18,1585648,100.3700597442,102.7240145723,100.2628044932,101.7028055482,31712960,0.0,1.0
2021-03-19 00:00:00+00:00,2026.96,2037.04,2002.93,2029.73,2303596,100.6491220176,101.1496465223,99.4559073503,100.786666946,46071920,0.0,1.0
2021-03-22 00:00:00+00:00,2030.69,2048.34,2014.0,2027.63,1676771,100.8343359464,101.7107503816,100.0055905116,100.6823910075,33535420,0.0,1.0
2021-03-23 00:00:00+00:00,2041.33,2064.11,2028.0001,2039.95,1425456,101.362667368,102.4938130243,100.7007684003,101.2941431798,28509120,0.0,1.0
2021-03-24 00:00:00+00:00,2032.53,2067.6,2029.0001,2051.76,1260853,100.9257015306,102.667109703,100.7504236091,101.8805711957,25217060,0.0,1.0
2021-03-25 00:00:00+00:00,2032.46,2045.64,1996.09,2029.05,1780787,100.922225666,101.5766813179,99.1162657221,100.752901404,35615740,0.0,1.0
2021-03-26 00:00:00+00:00,2024.73,2039.385,2003.85,2031.79,1398875,100.538390902,101.2660879869,99.5015901424,100.8889566761,27977500,0.0,1.0
2021-03-29 00:00:00+00:00,2045.79,2049.21,2005.45,2022.16,1324631,101.5841295992,101.7539504133,99.5810384764,100.4107770154,26492620,0.0,1.0
2021-03-30 00:00:00+00:00,2046.47,2062.67,2036.15,2052.98,1365856,101.6178951412,102.4223095237,101.1054533864,101.9411505504,27317120,0.0,1.0
2021-03-31 00:00:00+00:00,2062.52,2086.26,2047.0,2054.4,2128482,102.4148612423,103.5936758991,101.6442124018,102.0116609469,42569640,0.0,1.0
2021-04-01 00:00:00+00:00,2129.78,2135.75,2091.43,2092.25,1994005,105.7546705858,106.0511121823,103.8503933286,103.8911105998,39880100,0.0,1.0
2021-04-05 00:00:00+00:00,2218.96,2228.99,2145.205,2147.15,2425480,110.1829221061,110.6809638503,106.5206021815,106.6171815626,48509600,0.0,1.0
2021-04-06 00:00:00+00:00,2209.26,2228.0,2201.79,2210.92,1762039,109.7012665808,110.6318051936,109.3303421711,109.7836942274,35240780,0.0,1.0
2021-04-07 00:00:00+00:00,2239.03,2244.5,2213.1,2213.1,1206696,111.1795021466,111.4511161387,109.8919425826,109.8919425826,24133920,0.0,1.0
2021-04-08 00:00:00+00:00,2250.43,2271.7899,2243.01,2264.0,1433214,111.7455715269,112.8062018212,111.3771298776,112.4193927102,28664280,0.0,1.0
2021-04-09 00:00:00+00:00,2270.67,2273.97,2237.255,2245.44,1307265,112.7505929529,112.9144551419,111.091364151,111.497792035,26145300,0.0,1.0
2021-04-12 00:00:00+00:00,2244.62,2256.885,2227.82,2254.12,1251183,111.4570747638,112.0660958996,110.622867256,111.9287992473,25023660,0.0,1.0
2021-04-13 00:00:00+00:00,2254.43,2263.47,2243.05,2250.99,1284078,111.944192362,112.3930754495,111.379116086,111.7733784438,25681560,0.0,1.0
2021-04-14 00:00:00+00:00,2241.91,2267.43,2236.015,2267.43,1050143,111.3225091479,112.5897100764,111.0297916921,112.5897100764,21002860,0.0,1.0
2021-04-15 00:00:00+00:00,2285.25,2296.0,2251.17,2261.95,1458749,113.4745658971,114.0083593916,111.7823163814,112.3175995322,29174980,0.0,1.0
2021-04-16 00:00:00+00:00,2282.75,2294.24,2270.92,2289.24,1314139,113.3504278751,113.9209662241,112.7630067551,113.6726901802,26282780,0.0,1.0
2021-04-19 00:00:00+00:00,2289.76,2304.09,2270.18,2270.18,1514470,113.6985108887,114.4100700308,112.7262619005,112.7262619005,30289400,0.0,1.0
2021-04-20 00:00:00+00:00,2279.01,2298.9999,2257.12,2297.49,1114416,113.1647173942,114.1573200525,112.0777648737,114.0823456527,22288320,0.0,1.0
2021-04-21 00:00:00+00:00,2278.35,2280.0,2244.82,2272.05,1160209,113.1319449564,113.2138760509,111.4670058055,112.819117141,23204180,0.0,1.0
2021-04-22 00:00:00+00:00,2252.52,2288.8814,2240.32,2275.4,1207276,111.8493509132,113.6548838223,111.243557366,112.9854620905,24145520,0.0,1.0
2021-04-23 00:00:00+00:00,2299.93,2306.1175,2261.25,2267.0,1455554,114.2035043622,114.5107459666,112.282840886,112.5683583366,29111080,0.0,1.0
2021-04-26 00:00:00+00:00,2309.93,2324.53,2297.315,2304.52,1601892,114.7000564501,115.4250224985,114.0736559912,114.4314217705,32037840,0.0,1.0
2021-04-27 00:00:00+00:00,2290.98,2318.45,2286.16,2317.6326,2219280,113.7590902435,115.123118829,113.5197521371,115.0825306614,44385600,0.0,1.0
2021-04-28 00:00:00+00:00,2359.04,2431.38,2353.22,2392.4954,4055340,117.138623754,120.7306815582,116.8496304388,118.7998586263,81106800,0.0,1.0
2021-04-29 00:00:00+00:00,2392.76,2404.16,2373.85,2389.23,2061654,118.8129973945,119.3790667748,117.8740173962,118.6377145075,41233080,0.0,1.0
2021-04-30 00:00:00+00:00,2353.5,2381.85,2346.56,2368.02,2242838,116.8635338973,118.2712590666,116.5189267483,117.584527529,44856760,0.0,1.0
2021-05-03 00:00:00+00:00,2343.08,2381.55,2335.5,2364.91,1412139,116.3461266216,118.256362504,115.969740139,117.4300998296,28242780,0.0,1.0
2021-05-04 00:00:00+00:00,2306.83,2324.9899,2256.68,2313.55,2240932,114.5461253029,115.447858929,112.0559165818,114.879808306,44818640,0.0,1.0
2021-05-05 00:00:00+00:00,2314.77,2335.0,2308.28,2328.63,1331809,114.9403876607,115.9449125346,114.6181253556,115.6286088546,26636180,0.0,1.0
2021-05-06 00:00:00+00:00,2337.35,2337.35,2293.0418,2306.33,1259523,116.0616022753,116.0616022753,113.861469353,114.5212976985,25190460,0.0,1.0
2021-05-07 00:00:00+00:00,2351.93,2371.25,2346.155,2363.89,1444862,116.7855752195,117.7449138534,116.4988163887,117.3794515167,28897240,0.0,1.0
2021-05-10 00:00:00+00:00,2291.75,2331.0,2284.54,2328.14,1545729,113.7973247542,115.7462916994,113.4393106988,115.6042778023,30914580,0.0,1.0
2021-05-11 00:00:00+00:00,2270.06,2280.28,2233.92,2243.07,1709292,112.7203032755,113.2277795094,110.9257640297,111.3801091901,34185840,0.0,1.0
2021-05-12 00:00:00+00:00,2200.25,2247.98,2193.62,2226.19,2318774,109.2538731496,111.6239162653,108.9246591153,110.5419292657,46375480,0.0,1.0
2021-05-13 00:00:00+00:00,2229.04,2239.4375,2206.72,2226.12,1661020,110.6834466108,111.1997366442,109.5751423505,110.5384534011,33220400,0.0,1.0
2021-05-14 00:00:00+00:00,2278.38,2284.72,2250.0,2258.54,1599829,113.1334346127,113.4482486364,111.7242197871,112.1482752702,31996580,0.0,1.0
2021-05-17 00:00:00+00:00,2288.92,2289.78,2255.5101,2263.57,1079869,113.6568005134,113.6995039929,111.9978249531,112.3980409704,21597380,0.0,1.0
2021-05-18 00:00:00+00:00,2262.47,2307.6818,2262.19,2302.35,1110185,112.3434202407,114.5884216097,112.3295167823,114.3236699675,22203700,0.0,1.0
2021-05-19 00:00:00+00:00,2271.5,2274.99,2225.44,2228.43,1184205,112.7918067762,112.9651034548,110.5046878591,110.6531569334,23684100,0.0,1.0
2021-05-20 00:00:00+00:00,2306.95,2312.0,2283.52,2291.0,1617550,114.5520839279,114.8028427323,113.3886623859,113.7600833476,32351000,0.0,1.0
2021-05-21 00:00:00+00:00,2294.13,2318.89,2289.3,2317.41,2031590,113.9155041512,115.1449671209,113.6756694927,115.0714774119,40631800,0.0,1.0
2021-05-24 00:00:00+00:00,2361.04,2365.55,2311.955,2314.89,1591610,117.2379341716,117.4618791633,114.8006082479,114.9463462857,31832200,0.0,1.0
2021-05-25 00:00:00+00:00,2362.87,2384.0,2355.0,2372.0,1121982,117.3288032037,118.3780177655,116.9380167105,117.78215526,22439640,0.0,1.0
